135.989 108.791 0.00160122 129.088 118.515 1.99617e-06 0.00266601 4564.99 
136.014 108.811 0.00160118 129.102 118.55 2.00075e-06 0.00267122 4565.49 
136.039 108.831 0.00160114 129.116 118.585 2.00532e-06 0.00267644 4565.99 
136.064 108.851 0.0016011 129.131 118.62 2.0099e-06 0.00268165 4566.49 
136.089 108.871 0.00160106 129.145 118.655 2.01448e-06 0.00268687 4566.99 
136.114 108.891 0.00160102 129.159 118.69 2.01905e-06 0.00269209 4567.49 
136.139 108.911 0.00160098 129.173 118.725 2.02363e-06 0.00269731 4567.99 
136.164 108.931 0.00160094 129.187 118.76 2.02821e-06 0.00270252 4568.49 
136.189 108.951 0.0016009 129.201 118.795 2.03278e-06 0.00270774 4568.99 
136.214 108.971 0.00160086 129.215 118.83 2.03736e-06 0.00271296 4569.49 
136.239 108.991 0.00160082 129.229 118.865 2.04194e-06 0.00271818 4569.99 
136.264 109.011 0.00160078 129.244 118.9 2.04651e-06 0.00272341 4570.49 
136.289 109.031 0.00160074 129.258 118.935 2.05109e-06 0.00272863 4570.99 
136.314 109.051 0.00160069 129.272 118.97 2.05567e-06 0.00273385 4571.49 
136.339 109.071 0.00160065 129.286 119.005 2.06025e-06 0.00273908 4571.99 
136.364 109.091 0.00160061 129.3 119.04 2.06483e-06 0.0027443 4572.49 
136.389 109.111 0.00160057 129.314 119.075 2.06941e-06 0.00274953 4572.99 
136.414 109.131 0.00160053 129.328 119.11 2.07398e-06 0.00275475 4573.49 
136.439 109.151 0.00160049 129.343 119.145 2.07856e-06 0.00275998 4573.99 
136.464 109.171 0.00160045 129.357 119.18 2.08314e-06 0.00276521 4574.49 
136.489 109.191 0.0016004 129.371 119.215 2.08772e-06 0.00277044 4574.99 
136.514 109.211 0.00160036 129.385 119.25 2.0923e-06 0.00277567 4575.49 
136.539 109.231 0.00160032 129.399 119.285 2.09688e-06 0.0027809 4575.99 
136.564 109.251 0.00160028 129.413 119.32 2.10146e-06 0.00278613 4576.49 
136.589 109.271 0.00160024 129.427 119.355 2.10605e-06 0.00279136 4576.99 
136.614 109.291 0.00160019 129.442 119.39 2.11063e-06 0.00279659 4577.49 
136.639 109.311 0.00160015 129.456 119.425 2.11521e-06 0.00280183 4577.99 
136.664 109.331 0.00160011 129.47 119.46 2.11979e-06 0.00280706 4578.49 
136.689 109.351 0.00160007 129.484 119.495 2.12437e-06 0.00281229 4578.99 
136.714 109.371 0.00160002 129.498 119.53 2.12895e-06 0.00281753 4579.49 
136.739 109.391 0.00159998 129.512 119.565 2.13354e-06 0.00282277 4579.99 
136.764 109.411 0.00159994 129.526 119.6 2.13812e-06 0.002828 4580.49 
136.789 109.431 0.0015999 129.541 119.635 2.1427e-06 0.00283324 4580.99 
136.814 109.451 0.00159985 129.555 119.67 2.14728e-06 0.00283848 4581.49 
136.839 109.471 0.00159981 129.569 119.705 2.15187e-06 0.00284372 4581.99 
136.864 109.491 0.00159977 129.583 119.74 2.15645e-06 0.00284896 4582.49 
136.889 109.511 0.00159972 129.597 119.775 2.16103e-06 0.0028542 4582.99 
136.914 109.531 0.00159968 129.611 119.81 2.16562e-06 0.00285945 4583.49 
136.939 109.551 0.00159964 129.625 119.845 2.1702e-06 0.00286469 4583.99 
136.964 109.571 0.00159959 129.64 119.88 2.17479e-06 0.00286993 4584.49 
136.989 109.591 0.00159955 129.654 119.915 2.17937e-06 0.00287518 4584.99 
137.014 109.611 0.00159951 129.668 119.95 2.18396e-06 0.00288042 4585.49 
137.039 109.631 0.00159946 129.682 119.985 2.18854e-06 0.00288567 4585.99 
137.064 109.651 0.00159942 129.696 120.02 2.19313e-06 0.00289092 4586.49 
137.089 109.671 0.00159938 129.71 120.055 2.19771e-06 0.00289617 4586.99 
137.114 109.691 0.00159933 129.724 120.09 2.2023e-06 0.00290142 4587.49 
137.139 109.711 0.00159929 129.739 120.125 2.20689e-06 0.00290667 4587.99 
137.164 109.731 0.00159924 129.753 120.16 2.21147e-06 0.00291192 4588.49 
137.189 109.751 0.0015992 129.767 120.195 2.21606e-06 0.00291717 4588.99 
137.214 109.771 0.00159915 129.781 120.23 2.22065e-06 0.00292242 4589.49 
137.239 109.791 0.00159911 129.795 120.265 2.22524e-06 0.00292767 4589.99 
137.264 109.811 0.00159907 129.809 120.3 2.22982e-06 0.00293293 4590.49 
137.289 109.831 0.00159902 129.823 120.335 2.23441e-06 0.00293818 4590.99 
137.314 109.851 0.00159898 129.838 120.37 2.239e-06 0.00294344 4591.49 
137.339 109.871 0.00159893 129.852 120.404 2.24359e-06 0.00294869 4591.99 
137.364 109.891 0.00159889 129.866 120.439 2.24818e-06 0.00295395 4592.49 
137.389 109.911 0.00159884 129.88 120.474 2.25277e-06 0.00295921 4592.99 
137.414 109.931 0.0015988 129.894 120.509 2.25735e-06 0.00296447 4593.49 
137.439 109.951 0.00159875 129.908 120.544 2.26194e-06 0.00296973 4593.99 
137.464 109.971 0.00159871 129.922 120.579 2.26653e-06 0.00297499 4594.49 
137.489 109.991 0.00159866 129.937 120.614 2.27112e-06 0.00298025 4594.99 
137.514 110.011 0.00159861 129.951 120.649 2.27571e-06 0.00298551 4595.49 
137.539 110.031 0.00159857 129.965 120.684 2.28031e-06 0.00299078 4595.99 
137.564 110.051 0.00159852 129.979 120.719 2.2849e-06 0.00299604 4596.49 
137.589 110.071 0.00159848 129.993 120.754 2.28949e-06 0.00300131 4596.99 
137.614 110.091 0.00159843 130.007 120.789 2.29408e-06 0.00300657 4597.49 
137.639 110.111 0.00159839 130.021 120.824 2.29867e-06 0.00301184 4597.99 
137.664 110.131 0.00159834 130.036 120.859 2.30326e-06 0.00301711 4598.49 
137.689 110.151 0.00159829 130.05 120.894 2.30786e-06 0.00302238 4598.99 
137.714 110.171 0.00159825 130.064 120.928 2.31245e-06 0.00302764 4599.49 
137.739 110.191 0.0015982 130.078 120.963 2.31704e-06 0.00303292 4599.99 
137.764 110.211 0.00159815 130.092 120.998 2.32163e-06 0.00303819 4600.49 
137.789 110.231 0.00159811 130.106 121.033 2.32623e-06 0.00304346 4601 
137.814 110.251 0.00159806 130.12 121.068 2.33082e-06 0.00304873 4601.5 
137.839 110.271 0.00159802 130.135 121.103 2.33541e-06 0.003054 4602 
137.864 110.291 0.00159797 130.149 121.138 2.34001e-06 0.00305928 4602.5 
137.889 110.311 0.00159792 130.163 121.173 2.3446e-06 0.00306456 4603 
137.914 110.331 0.00159787 130.177 121.208 2.3492e-06 0.00306983 4603.5 
137.939 110.351 0.00159783 130.191 121.243 2.35379e-06 0.00307511 4604 
137.964 110.371 0.00159778 130.205 121.278 2.35839e-06 0.00308039 4604.5 
137.989 110.391 0.00159773 130.219 121.312 2.36298e-06 0.00308567 4605 
138.014 110.411 0.00159769 130.234 121.347 2.36758e-06 0.00309095 4605.5 
138.039 110.431 0.00159764 130.248 121.382 2.37218e-06 0.00309623 4606 
138.064 110.451 0.00159759 130.262 121.417 2.37677e-06 0.00310151 4606.5 
138.089 110.471 0.00159754 130.276 121.452 2.38137e-06 0.00310679 4607 
138.114 110.491 0.0015975 130.29 121.487 2.38597e-06 0.00311207 4607.5 
138.139 110.511 0.00159745 130.304 121.522 2.39056e-06 0.00311736 4608 
138.164 110.531 0.0015974 130.319 121.557 2.39516e-06 0.00312264 4608.5 
138.189 110.551 0.00159735 130.333 121.592 2.39976e-06 0.00312793 4609 
138.214 110.571 0.0015973 130.347 121.626 2.40436e-06 0.00313322 4609.5 
138.239 110.591 0.00159726 130.361 121.661 2.40896e-06 0.00313851 4610 
138.264 110.611 0.00159721 130.375 121.696 2.41355e-06 0.00314379 4610.5 
138.289 110.631 0.00159716 130.389 121.731 2.41815e-06 0.00314908 4611 
138.314 110.651 0.00159711 130.403 121.766 2.42275e-06 0.00315438 4611.5 
138.339 110.671 0.00159706 130.418 121.801 2.42735e-06 0.00315967 4612 
138.364 110.691 0.00159701 130.432 121.836 2.43195e-06 0.00316496 4612.51 
138.389 110.711 0.00159697 130.446 121.871 2.43655e-06 0.00317025 4613.01 
138.414 110.731 0.00159692 130.46 121.905 2.44115e-06 0.00317555 4613.51 
138.439 110.751 0.00159687 130.474 121.94 2.44575e-06 0.00318084 4614.01 
138.464 110.771 0.00159682 130.488 121.975 2.45036e-06 0.00318614 4614.51 
138.489 110.791 0.00159677 130.503 122.01 2.45496e-06 0.00319144 4615.01 
138.514 110.811 0.00159672 130.517 122.045 2.45956e-06 0.00319673 4615.51 
138.539 110.831 0.00159667 130.531 122.08 2.46416e-06 0.00320203 4616.01 
138.564 110.851 0.00159662 130.545 122.115 2.46876e-06 0.00320733 4616.51 
138.589 110.871 0.00159657 130.559 122.15 2.47336e-06 0.00321263 4617.01 
138.614 110.891 0.00159652 130.573 122.184 2.47797e-06 0.00321794 4617.51 
138.639 110.911 0.00159647 130.587 122.219 2.48257e-06 0.00322324 4618.01 
138.664 110.931 0.00159642 130.602 122.254 2.48717e-06 0.00322854 4618.51 
138.689 110.951 0.00159637 130.616 122.289 2.49178e-06 0.00323385 4619.01 
138.714 110.971 0.00159632 130.63 122.324 2.49638e-06 0.00323915 4619.51 
138.739 110.991 0.00159627 130.644 122.359 2.50099e-06 0.00324446 4620.01 
138.764 111.011 0.00159622 130.658 122.393 2.50559e-06 0.00324977 4620.51 
138.789 111.031 0.00159617 130.672 122.428 2.5102e-06 0.00325507 4621.02 
138.814 111.051 0.00159612 130.687 122.463 2.5148e-06 0.00326038 4621.52 
138.839 111.071 0.00159607 130.701 122.498 2.51941e-06 0.00326569 4622.02 
138.864 111.091 0.00159602 130.715 122.533 2.52401e-06 0.003271 4622.52 
138.889 111.111 0.00159597 130.729 122.568 2.52862e-06 0.00327632 4623.02 
138.914 111.131 0.00159592 130.743 122.602 2.53322e-06 0.00328163 4623.52 
138.939 111.151 0.00159587 130.757 122.637 2.53783e-06 0.00328694 4624.02 
138.964 111.171 0.00159582 130.772 122.672 2.54244e-06 0.00329226 4624.52 
138.989 111.191 0.00159577 130.786 122.707 2.54705e-06 0.00329757 4625.02 
139.014 111.211 0.00159572 130.8 122.742 2.55165e-06 0.00330289 4625.52 
139.039 111.231 0.00159567 130.814 122.777 2.55626e-06 0.00330821 4626.02 
139.064 111.251 0.00159562 130.828 122.811 2.56087e-06 0.00331353 4626.52 
139.089 111.271 0.00159556 130.842 122.846 2.56548e-06 0.00331885 4627.02 
139.114 111.291 0.00159551 130.856 122.881 2.57009e-06 0.00332417 4627.52 
139.139 111.311 0.00159546 130.871 122.916 2.5747e-06 0.00332949 4628.03 
139.164 111.331 0.00159541 130.885 122.951 2.57931e-06 0.00333481 4628.53 
139.189 111.351 0.00159536 130.899 122.985 2.58391e-06 0.00334014 4629.03 
139.214 111.371 0.00159531 130.913 123.02 2.58852e-06 0.00334546 4629.53 
139.239 111.391 0.00159526 130.927 123.055 2.59314e-06 0.00335079 4630.03 
139.264 111.411 0.0015952 130.941 123.09 2.59775e-06 0.00335611 4630.53 
139.289 111.431 0.00159515 130.956 123.125 2.60236e-06 0.00336144 4631.03 
139.314 111.451 0.0015951 130.97 123.159 2.60697e-06 0.00336677 4631.53 
139.339 111.471 0.00159505 130.984 123.194 2.61158e-06 0.0033721 4632.03 
139.364 111.491 0.00159499 130.998 123.229 2.61619e-06 0.00337743 4632.53 
139.389 111.511 0.00159494 131.012 123.264 2.6208e-06 0.00338276 4633.03 
139.414 111.531 0.00159489 131.026 123.299 2.62542e-06 0.00338809 4633.53 
139.439 111.551 0.00159484 131.041 123.333 2.63003e-06 0.00339342 4634.03 
139.464 111.571 0.00159478 131.055 123.368 2.63464e-06 0.00339876 4634.54 
139.489 111.591 0.00159473 131.069 123.403 2.63926e-06 0.00340409 4635.04 
139.514 111.611 0.00159468 131.083 123.438 2.64387e-06 0.00340943 4635.54 
139.539 111.631 0.00159463 131.097 123.472 2.64848e-06 0.00341477 4636.04 
139.564 111.651 0.00159457 131.111 123.507 2.6531e-06 0.00342011 4636.54 
139.589 111.671 0.00159452 131.126 123.542 2.65771e-06 0.00342545 4637.04 
139.614 111.691 0.00159447 131.14 123.577 2.66233e-06 0.00343079 4637.54 
139.639 111.711 0.00159441 131.154 123.611 2.66694e-06 0.00343613 4638.04 
139.664 111.731 0.00159436 131.168 123.646 2.67156e-06 0.00344147 4638.54 
139.689 111.751 0.00159431 131.182 123.681 2.67617e-06 0.00344681 4639.04 
139.714 111.771 0.00159425 131.196 123.716 2.68079e-06 0.00345216 4639.54 
139.739 111.791 0.0015942 131.211 123.751 2.68541e-06 0.0034575 4640.05 
139.764 111.811 0.00159415 131.225 123.785 2.69002e-06 0.00346285 4640.55 
139.789 111.831 0.00159409 131.239 123.82 2.69464e-06 0.00346819 4641.05 
139.814 111.851 0.00159404 131.253 123.855 2.69926e-06 0.00347354 4641.55 
139.839 111.871 0.00159398 131.267 123.89 2.70388e-06 0.00347889 4642.05 
139.864 111.891 0.00159393 131.281 123.924 2.7085e-06 0.00348424 4642.55 
139.889 111.911 0.00159388 131.296 123.959 2.71311e-06 0.00348959 4643.05 
139.914 111.931 0.00159382 131.31 123.994 2.71773e-06 0.00349495 4643.55 
139.939 111.951 0.00159377 131.324 124.029 2.72235e-06 0.0035003 4644.05 
139.964 111.971 0.00159371 131.338 124.063 2.72697e-06 0.00350565 4644.55 
139.989 111.991 0.00159366 131.352 124.098 2.73159e-06 0.00351101 4645.06 
140.014 112.011 0.0015936 131.366 124.133 2.73621e-06 0.00351636 4645.56 
140.039 112.031 0.00159355 131.381 124.167 2.74083e-06 0.00352172 4646.06 
140.064 112.051 0.00159349 131.395 124.202 2.74545e-06 0.00352708 4646.56 
140.089 112.071 0.00159344 131.409 124.237 2.75007e-06 0.00353244 4647.06 
140.114 112.091 0.00159338 131.423 124.272 2.7547e-06 0.0035378 4647.56 
140.139 112.111 0.00159333 131.437 124.306 2.75932e-06 0.00354316 4648.06 
140.164 112.131 0.00159327 131.451 124.341 2.76394e-06 0.00354852 4648.56 
140.189 112.151 0.00159322 131.466 124.376 2.76856e-06 0.00355389 4649.06 
140.214 112.171 0.00159316 131.48 124.41 2.77319e-06 0.00355925 4649.57 
140.239 112.191 0.00159311 131.494 124.445 2.77781e-06 0.00356462 4650.07 
140.264 112.211 0.00159305 131.508 124.48 2.78243e-06 0.00356998 4650.57 
140.289 112.231 0.001593 131.522 124.515 2.78706e-06 0.00357535 4651.07 
140.314 112.251 0.00159294 131.536 124.549 2.79168e-06 0.00358072 4651.57 
140.339 112.271 0.00159288 131.551 124.584 2.7963e-06 0.00358609 4652.07 
140.364 112.291 0.00159283 131.565 124.619 2.80093e-06 0.00359146 4652.57 
140.389 112.311 0.00159277 131.579 124.653 2.80555e-06 0.00359683 4653.07 
140.414 112.331 0.00159272 131.593 124.688 2.81018e-06 0.00360221 4653.57 
140.439 112.351 0.00159266 131.607 124.723 2.81481e-06 0.00360758 4654.08 
140.464 112.371 0.0015926 131.621 124.758 2.81943e-06 0.00361295 4654.58 
140.489 112.391 0.00159255 131.636 124.792 2.82406e-06 0.00361833 4655.08 
140.514 112.411 0.00159249 131.65 124.827 2.82869e-06 0.00362371 4655.58 
140.539 112.431 0.00159243 131.664 124.862 2.83331e-06 0.00362909 4656.08 
140.564 112.451 0.00159238 131.678 124.896 2.83794e-06 0.00363446 4656.58 
140.589 112.471 0.00159232 131.692 124.931 2.84257e-06 0.00363984 4657.08 
140.614 112.491 0.00159226 131.707 124.966 2.8472e-06 0.00364523 4657.58 
140.639 112.511 0.00159221 131.721 125 2.85183e-06 0.00365061 4658.09 
140.664 112.531 0.00159215 131.735 125.035 2.85645e-06 0.00365599 4658.59 
140.689 112.551 0.00159209 131.749 125.07 2.86108e-06 0.00366138 4659.09 
140.714 112.571 0.00159203 131.763 125.104 2.86571e-06 0.00366676 4659.59 
140.739 112.591 0.00159198 131.777 125.139 2.87034e-06 0.00367215 4660.09 
140.764 112.611 0.00159192 131.792 125.174 2.87497e-06 0.00367754 4660.59 
140.789 112.631 0.00159186 131.806 125.208 2.8796e-06 0.00368292 4661.09 
140.814 112.651 0.0015918 131.82 125.243 2.88423e-06 0.00368831 4661.6 
140.839 112.671 0.00159175 131.834 125.278 2.88887e-06 0.00369371 4662.1 
140.864 112.691 0.00159169 131.848 125.312 2.8935e-06 0.0036991 4662.6 
140.889 112.711 0.00159163 131.862 125.347 2.89813e-06 0.00370449 4663.1 
140.914 112.731 0.00159157 131.877 125.382 2.90276e-06 0.00370988 4663.6 
140.939 112.751 0.00159151 131.891 125.416 2.90739e-06 0.00371528 4664.1 
140.964 112.771 0.00159146 131.905 125.451 2.91203e-06 0.00372068 4664.6 
140.989 112.791 0.0015914 131.919 125.486 2.91666e-06 0.00372607 4665.1 
141.014 112.811 0.00159134 131.933 125.52 2.92129e-06 0.00373147 4665.61 
141.039 112.831 0.00159128 131.948 125.555 2.92593e-06 0.00373687 4666.11 
141.064 112.851 0.00159122 131.962 125.589 2.93056e-06 0.00374227 4666.61 
141.089 112.871 0.00159116 131.976 125.624 2.9352e-06 0.00374767 4667.11 
141.114 112.891 0.00159111 131.99 125.659 2.93983e-06 0.00375308 4667.61 
141.139 112.911 0.00159105 132.004 125.693 2.94447e-06 0.00375848 4668.11 
141.164 112.931 0.00159099 132.018 125.728 2.9491e-06 0.00376389 4668.61 
141.189 112.951 0.00159093 132.033 125.763 2.95374e-06 0.00376929 4669.12 
141.214 112.971 0.00159087 132.047 125.797 2.95838e-06 0.0037747 4669.62 
141.239 112.991 0.00159081 132.061 125.832 2.96301e-06 0.00378011 4670.12 
141.264 113.011 0.00159075 132.075 125.867 2.96765e-06 0.00378552 4670.62 
141.289 113.031 0.00159069 132.089 125.901 2.97229e-06 0.00379093 4671.12 
141.314 113.051 0.00159063 132.104 125.936 2.97693e-06 0.00379634 4671.62 
141.339 113.071 0.00159057 132.118 125.97 2.98157e-06 0.00380175 4672.13 
141.364 113.091 0.00159051 132.132 126.005 2.9862e-06 0.00380717 4672.63 
141.389 113.111 0.00159045 132.146 126.04 2.99084e-06 0.00381258 4673.13 
141.414 113.131 0.00159039 132.16 126.074 2.99548e-06 0.003818 4673.63 
141.439 113.151 0.00159033 132.174 126.109 3.00012e-06 0.00382341 4674.13 
141.464 113.171 0.00159027 132.189 126.143 3.00476e-06 0.00382883 4674.63 
141.489 113.191 0.00159021 132.203 126.178 3.0094e-06 0.00383425 4675.13 
141.514 113.211 0.00159015 132.217 126.213 3.01404e-06 0.00383967 4675.64 
141.539 113.231 0.00159009 132.231 126.247 3.01868e-06 0.00384509 4676.14 
141.564 113.251 0.00159003 132.245 126.282 3.02333e-06 0.00385052 4676.64 
141.589 113.271 0.00158997 132.26 126.316 3.02797e-06 0.00385594 4677.14 
141.614 113.291 0.00158991 132.274 126.351 3.03261e-06 0.00386137 4677.64 
141.639 113.311 0.00158985 132.288 126.386 3.03725e-06 0.00386679 4678.14 
141.664 113.331 0.00158979 132.302 126.42 3.0419e-06 0.00387222 4678.65 
141.689 113.351 0.00158973 132.316 126.455 3.04654e-06 0.00387765 4679.15 
141.714 113.371 0.00158967 132.33 126.489 3.05118e-06 0.00388308 4679.65 
141.739 113.391 0.00158961 132.345 126.524 3.05583e-06 0.00388851 4680.15 
141.764 113.411 0.00158954 132.359 126.558 3.06047e-06 0.00389394 4680.65 
141.789 113.431 0.00158948 132.373 126.593 3.06512e-06 0.00389937 4681.15 
141.814 113.451 0.00158942 132.387 126.628 3.06976e-06 0.00390481 4681.66 
141.839 113.471 0.00158936 132.401 126.662 3.07441e-06 0.00391024 4682.16 
141.864 113.491 0.0015893 132.416 126.697 3.07905e-06 0.00391568 4682.66 
141.889 113.511 0.00158924 132.43 126.731 3.0837e-06 0.00392112 4683.16 
141.914 113.531 0.00158918 132.444 126.766 3.08835e-06 0.00392656 4683.66 
141.939 113.551 0.00158911 132.458 126.8 3.09299e-06 0.003932 4684.16 
141.964 113.571 0.00158905 132.472 126.835 3.09764e-06 0.00393744 4684.67 
141.989 113.591 0.00158899 132.487 126.869 3.10229e-06 0.00394288 4685.17 
142.014 113.611 0.00158893 132.501 126.904 3.10694e-06 0.00394832 4685.67 
142.039 113.631 0.00158887 132.515 126.939 3.11159e-06 0.00395377 4686.17 
142.064 113.651 0.0015888 132.529 126.973 3.11623e-06 0.00395921 4686.67 
142.089 113.671 0.00158874 132.543 127.008 3.12088e-06 0.00396466 4687.18 
142.114 113.691 0.00158868 132.557 127.042 3.12553e-06 0.00397011 4687.68 
142.139 113.711 0.00158862 132.572 127.077 3.13018e-06 0.00397556 4688.18 
142.164 113.731 0.00158855 132.586 127.111 3.13483e-06 0.00398101 4688.68 
142.189 113.751 0.00158849 132.6 127.146 3.13948e-06 0.00398646 4689.18 
142.214 113.771 0.00158843 132.614 127.18 3.14414e-06 0.00399191 4689.68 
142.239 113.791 0.00158837 132.628 127.215 3.14879e-06 0.00399736 4690.19 
142.264 113.811 0.0015883 132.643 127.249 3.15344e-06 0.00400282 4690.69 
142.289 113.831 0.00158824 132.657 127.284 3.15809e-06 0.00400828 4691.19 
142.314 113.851 0.00158818 132.671 127.318 3.16274e-06 0.00401373 4691.69 
142.339 113.871 0.00158811 132.685 127.353 3.1674e-06 0.00401919 4692.19 
142.364 113.891 0.00158805 132.699 127.387 3.17205e-06 0.00402465 4692.7 
142.389 113.911 0.00158799 132.714 127.422 3.17671e-06 0.00403011 4693.2 
142.414 113.931 0.00158792 132.728 127.456 3.18136e-06 0.00403557 4693.7 
142.439 113.951 0.00158786 132.742 127.491 3.18601e-06 0.00404104 4694.2 
142.464 113.971 0.00158779 132.756 127.525 3.19067e-06 0.0040465 4694.7 
142.489 113.991 0.00158773 132.77 127.56 3.19532e-06 0.00405197 4695.21 
142.514 114.011 0.00158767 132.785 127.594 3.19998e-06 0.00405743 4695.71 
142.539 114.031 0.0015876 132.799 127.629 3.20464e-06 0.0040629 4696.21 
142.564 114.051 0.00158754 132.813 127.663 3.20929e-06 0.00406837 4696.71 
142.589 114.071 0.00158747 132.827 127.698 3.21395e-06 0.00407384 4697.21 
142.614 114.091 0.00158741 132.841 127.732 3.21861e-06 0.00407931 4697.72 
142.639 114.111 0.00158735 132.856 127.767 3.22326e-06 0.00408479 4698.22 
142.664 114.131 0.00158728 132.87 127.801 3.22792e-06 0.00409026 4698.72 
142.689 114.151 0.00158722 132.884 127.836 3.23258e-06 0.00409574 4699.22 
142.714 114.171 0.00158715 132.898 127.87 3.23724e-06 0.00410121 4699.72 
142.739 114.191 0.00158709 132.912 127.905 3.2419e-06 0.00410669 4700.23 
142.764 114.211 0.00158702 132.927 127.939 3.24656e-06 0.00411217 4700.73 
142.789 114.231 0.00158696 132.941 127.974 3.25122e-06 0.00411765 4701.23 
142.814 114.251 0.00158689 132.955 128.008 3.25588e-06 0.00412313 4701.73 
142.839 114.271 0.00158683 132.969 128.043 3.26054e-06 0.00412861 4702.23 
